layer_idx,matrix_type,mass_0.05,mass_0.10,mass_0.15,mass_0.20,mass_0.25,mass_0.30,sv_max,sv_min,sv_mean,condition_number
15,mlp.up_proj,0.011809241957962513,0.030130945146083832,0.051596324890851974,0.07642266899347305,0.10414141416549683,0.13493165373802185,6.220985412597656,0.42236754298210144,2.76190185546875,14.728843688964844
15,self_attn.k_proj,0.0013639847747981548,0.005221033468842506,0.011130242608487606,0.02019510231912136,0.032216478139162064,0.0478161983191967,2.452345132827759,0.1252100169658661,1.2366222143173218,19.585853576660156
15,self_attn.o_proj,3.108171949861571e-05,0.0002634483389556408,0.0009155162842944264,0.002260899869725108,0.004592317156493664,0.008306237868964672,3.606311321258545,0.00022387303761206567,0.8400558829307556,16108.734375
15,self_attn.q_proj,2.3400518330163322e-05,0.00019836654246319085,0.0006856096442788839,0.0017044817795976996,0.003478695172816515,0.0063065397553145885,5.00092887878418,8.268310921266675e-06,0.9139455556869507,604830.75
15,self_attn.v_proj,0.014473648741841316,0.03527509793639183,0.05873033404350281,0.08764912933111191,0.11957836151123047,0.1541178971529007,1.649495005607605,0.47160619497299194,1.075851559638977,3.4976110458374023
16,mlp.down_proj,0.009324464946985245,0.024412423372268677,0.043167345225811005,0.06537054479122162,0.09038136899471283,0.11832024902105331,10.922327041625977,0.7154845595359802,2.562814712524414,15.265636444091797
16,mlp.gate_proj,0.010777737945318222,0.02676653489470482,0.045309118926525116,0.06666913628578186,0.09050238877534866,0.11706487089395523,12.185376167297363,0.5573486089706421,2.6800284385681152,21.863113403320312
16,mlp.up_proj,0.011251186951994896,0.028836969286203384,0.049721863120794296,0.07403989881277084,0.10129190981388092,0.13172797858715057,5.407390594482422,0.41879022121429443,2.678929090499878,12.911931037902832
16,self_attn.k_proj,0.001531566958874464,0.00599698955193162,0.012615335173904896,0.022271011024713516,0.0348597876727581,0.050576671957969666,3.2665979862213135,0.12302994728088379,1.245094656944275,26.55124282836914
16,self_attn.o_proj,3.7597168557113037e-05,0.0003189014387317002,0.0011062582489103079,0.002747362246736884,0.005625987891107798,0.010217737406492233,4.408953666687012,0.0001164677960332483,0.8924487233161926,37855.55859375
16,self_attn.q_proj,3.061841562157497e-05,0.00026656442787498236,0.0009391713538207114,0.0023427687119692564,0.004761716350913048,0.008582886308431625,6.093039512634277,0.0009390833438374102,0.9537926912307739,6488.2841796875
16,self_attn.v_proj,0.025517625734210014,0.056335609406232834,0.0878039300441742,0.12419676780700684,0.16293145716190338,0.20368818938732147,1.5235875844955444,0.734343945980072,1.129240870475769,2.0747601985931396
17,mlp.down_proj,0.009663084521889687,0.02512071467936039,0.04400230944156647,0.06597121059894562,0.09058729559183121,0.11805053055286407,11.38387393951416,0.7195581793785095,2.553905487060547,15.82064437866211
17,mlp.gate_proj,0.010996771976351738,0.02671002224087715,0.044839467853307724,0.06569322943687439,0.08889390528202057,0.11471148580312729,11.190019607543945,0.5290067791938782,2.5939550399780273,21.15288543701172
17,mlp.up_proj,0.011546637862920761,0.029224058613181114,0.049958713352680206,0.0738946869969368,0.1005392000079155,0.13017970323562622,6.053699493408203,0.41105636954307556,2.6700329780578613,14.72717571258545
17,self_attn.k_proj,0.0008847736171446741,0.0026855296455323696,0.005363276228308678,0.010382604785263538,0.018277356401085854,0.0290792528539896,2.7817161083221436,0.12177714705467224,1.0941963195800781,22.84267807006836
17,self_attn.o_proj,2.7440675694379024e-05,0.00022999627981334925,0.0007939051138237119,0.001969647128134966,0.003993373829871416,0.007212605327367783,4.3714141845703125,0.0011178593849763274,0.8016770482063293,3910.5224609375
17,self_attn.q_proj,1.785481072147377e-05,0.000149331841384992,0.0005249293171800673,0.0013143055839464068,0.002697837073355913,0.004921724554151297,5.689333438873291,0.00026934329071082175,0.8447732925415039,21122.982421875
17,self_attn.v_proj,0.01412530243396759,0.03363488242030144,0.055607981979846954,0.08338004350662231,0.1151408702135086,0.15042242407798767,1.6244646310806274,0.41082897782325745,1.0310330390930176,3.9541139602661133
18,mlp.down_proj,0.00969606265425682,0.02499154582619667,0.04385002702474594,0.06597352772951126,0.09085599333047867,0.11869028210639954,12.894572257995605,0.7142670750617981,2.5226850509643555,18.052871704101562
18,mlp.gate_proj,0.01062771212309599,0.025980591773986816,0.04376596584916115,0.06423486769199371,0.08704899251461029,0.11253225803375244,11.563234329223633,0.5214033126831055,2.61326265335083,22.177139282226562
18,mlp.up_proj,0.011164043098688126,0.02838471345603466,0.04869718849658966,0.0722380056977272,0.09852971881628036,0.12776774168014526,5.813364505767822,0.39951106905937195,2.6305251121520996,14.55119800567627
18,self_attn.k_proj,0.0022005175705999136,0.007257882505655289,0.014214841648936272,0.02442559041082859,0.0376698300242424,0.054364658892154694,3.0619003772735596,0.13399679958820343,1.158385157585144,22.850547790527344
18,self_attn.o_proj,3.222794475732371e-05,0.00026991733466275036,0.0009505889029242098,0.002363603562116623,0.004815816879272461,0.0087253637611866,4.535272598266602,0.00023538641107734293,0.8353273272514343,19267.3515625
18,self_attn.q_proj,2.707988824113272e-05,0.00023523042909801006,0.0008239285089075565,0.002044699154794216,0.0041580526158213615,0.007497099693864584,5.2188720703125,0.00019865267677232623,0.9006475210189819,26271.33984375
18,self_attn.v_proj,0.02251807600259781,0.05157448723912239,0.08154302090406418,0.11671193689107895,0.15430350601673126,0.19391325116157532,1.6634974479675293,0.6407041549682617,1.1166167259216309,2.596358060836792
19,mlp.down_proj,0.0070790178142488,0.02008708566427231,0.036588940769433975,0.05622269958257675,0.07848896086215973,0.1035391241312027,10.487671852111816,0.3179493844509125,2.502488613128662,32.9853515625
19,mlp.gate_proj,0.010740878991782665,0.026169972494244576,0.044065605849027634,0.06472370028495789,0.08782312273979187,0.11364138871431351,10.372736930847168,0.5015027523040771,2.505150079727173,20.68330955505371
