layer_idx,matrix_type,mass_0.05,mass_0.10,mass_0.15,mass_0.20,mass_0.25,mass_0.30,sv_max,sv_min,sv_mean,condition_number
20,self_attn.v_proj,0.015164492651820183,0.03606598824262619,0.058325961232185364,0.08550065010786057,0.11595116555690765,0.149803027510643,1.6718624830245972,0.3795032799243927,1.077458381652832,4.405396461486816
21,mlp.down_proj,0.01082312036305666,0.028005048632621765,0.047638650983572006,0.06951478123664856,0.09401333332061768,0.12144061177968979,13.245781898498535,0.7773106098175049,2.54724383354187,17.040525436401367
21,mlp.gate_proj,0.009665566496551037,0.02538149617612362,0.04314574599266052,0.06297791749238968,0.0852290615439415,0.11015648394823074,11.812758445739746,0.5757635235786438,2.653557538986206,20.51668357849121
21,mlp.up_proj,0.010705354623496532,0.02872282825410366,0.04913969337940216,0.07195891439914703,0.09743422269821167,0.12594018876552582,7.626932144165039,0.43702712655067444,2.6552321910858154,17.45185089111328
21,self_attn.k_proj,0.0011062722187489271,0.003291151486337185,0.006377954967319965,0.011002273298799992,0.017117587849497795,0.025111151859164238,3.01605224609375,0.14448784291744232,1.0607964992523193,20.87409019470215
21,self_attn.o_proj,2.1358413505367935e-05,0.00019024789799004793,0.0006679788348264992,0.0016709858318790793,0.0034461808390915394,0.006322815548628569,5.3773908615112305,0.0004694567760452628,0.8262014985084534,11454.49609375
21,self_attn.q_proj,1.8542838006396778e-05,0.00016411075193900615,0.0005702502094209194,0.0014186411863192916,0.00289342668838799,0.005243244580924511,5.71887731552124,0.00036283949157223105,0.8383231163024902,15761.4521484375
21,self_attn.v_proj,0.013942856341600418,0.03508742153644562,0.05962855741381645,0.09061294794082642,0.1252085119485855,0.16294224560260773,1.5621817111968994,0.5230451226234436,1.1070181131362915,2.9867055416107178
22,mlp.down_proj,0.010216847062110901,0.02618732489645481,0.04448605701327324,0.06503349542617798,0.08830234408378601,0.11455579847097397,12.124051094055176,0.8326596021652222,2.543673515319824,14.560633659362793
22,mlp.gate_proj,0.009347866289317608,0.024883635342121124,0.04239005967974663,0.06197958439588547,0.08395005762577057,0.10860815644264221,11.313562393188477,0.5635595321655273,2.622253894805908,20.075185775756836
22,mlp.up_proj,0.010778598487377167,0.028729984536767006,0.049089692533016205,0.07192106544971466,0.09745199978351593,0.12602785229682922,5.469631195068359,0.4325732886791229,2.6662001609802246,12.644403457641602
22,self_attn.k_proj,0.0018317162757739425,0.005297709256410599,0.0101004084572196,0.016935812309384346,0.02577153407037258,0.03722366318106651,3.015200138092041,0.16812647879123688,1.0260391235351562,17.934118270874023
22,self_attn.o_proj,2.7169155146111734e-05,0.00023329177929554135,0.0007968192803673446,0.0019802653696388006,0.004055730998516083,0.007386445067822933,4.661635398864746,0.0003842569421976805,0.8567903637886047,12131.5576171875
22,self_attn.q_proj,1.950842488440685e-05,0.00016980887448880821,0.0005928828613832593,0.0014841794036328793,0.0030585317872464657,0.005609647836536169,5.500206470489502,0.0004673435178119689,0.8641166090965271,11769.0869140625
22,self_attn.v_proj,0.01666075736284256,0.040220290422439575,0.06627796590328217,0.09808953106403351,0.1332879662513733,0.17149212956428528,1.6549957990646362,0.5901253819465637,1.1661648750305176,2.8044817447662354
23,mlp.down_proj,0.011010842397809029,0.027848543599247932,0.04701332747936249,0.06840916723012924,0.09237951785326004,0.11921651661396027,10.99920654296875,0.9371551275253296,2.553846836090088,11.736804962158203
23,mlp.gate_proj,0.010292195715010166,0.026929283514618874,0.04567604884505272,0.066554494202137,0.08985346555709839,0.1159011721611023,10.375143051147461,0.5475133061408997,2.556903123855591,18.94957160949707
23,mlp.up_proj,0.010799398645758629,0.028996990993618965,0.04983200132846832,0.0732550248503685,0.09940794855356216,0.1285998523235321,6.032203674316406,0.41457000374794006,2.692716360092163,14.550506591796875
23,self_attn.k_proj,0.0012704023392871022,0.004629639908671379,0.01086740754544735,0.02183188870549202,0.038541171699762344,0.06111874058842659,3.298496723175049,0.137882798910141,1.2373350858688354,23.922466278076172
23,self_attn.o_proj,2.5156843548757024e-05,0.00021633492724504322,0.0007403938798233867,0.001817433862015605,0.003677790518850088,0.006639155559241772,5.027901649475098,7.620584074174985e-05,0.7719486355781555,65977.90625
23,self_attn.q_proj,2.0764622604474425e-05,0.00017925722931977361,0.0006310808821581304,0.0015811763005331159,0.003250942099839449,0.0059295156970620155,5.18917179107666,0.0003244700492359698,0.871320903301239,15992.7607421875
23,self_attn.v_proj,0.01491086557507515,0.03616718202829361,0.0593833290040493,0.08759701251983643,0.11877526342868805,0.15269389748573303,1.7028437852859497,0.4198596775531769,1.0316071510314941,4.0557451248168945
24,self_attn.k_proj,0.0014130458002910018,0.005360256414860487,0.011203732341527939,0.020114053040742874,0.03187352418899536,0.04684744402766228,3.125333070755005,0.1189940944314003,1.0917365550994873,26.264606475830078
24,self_attn.o_proj,2.975972165586427e-05,0.0002543871523812413,0.000875331461429596,0.0021618185564875603,0.004383774474263191,0.007929861545562744,4.875555515289307,0.0003402381844352931,0.8452178239822388,14329.830078125
24,self_attn.q_proj,2.1511530576390214e-05,0.00018994214769918472,0.0006713014445267618,0.001693770638667047,0.0034925113432109356,0.006364787463098764,5.532323360443115,0.00046283300616778433,0.8681140542030334,11953.173828125
24,self_attn.v_proj,0.029755961149930954,0.06466475874185562,0.09892202913761139,0.1379871815443039,0.17909175157546997,0.22181636095046997,1.5777535438537598,0.7925472259521484,1.160104751586914,1.9907375574111938
3,mlp.down_proj,0.004703014623373747,0.012342034839093685,0.021856622770428658,0.03360752761363983,0.04771803319454193,0.06460975110530853,15.250800132751465,0.4430592358112335,1.6031229496002197,34.42158126831055
3,mlp.gate_proj,0.004093015566468239,0.011357234790921211,0.020612910389900208,0.0321030355989933,0.04601695016026497,0.062689870595932,14.190752029418945,0.05367046594619751,1.5471773147583008,264.4052429199219
3,mlp.up_proj,0.003672056132927537,0.010377023369073868,0.019116798415780067,0.03020825982093811,0.04366174340248108,0.059884145855903625,6.563226699829102,0.0473586730659008,1.6854132413864136,138.5855255126953
3,self_attn.k_proj,0.002726724138483405,0.009737671352922916,0.02019457146525383,0.03597676381468773,0.05700552836060524,0.08427027612924576,2.843587875366211,0.2322695106267929,1.5419704914093018,12.242622375488281
3,self_attn.o_proj,4.938233905704692e-05,0.0004263044975232333,0.001450545503757894,0.003532918868586421,0.007029778324067593,0.012428965419530869,3.203827381134033,0.0003868103085551411,0.7937509417533875,8282.68359375
3,self_attn.q_proj,3.326295336592011e-05,0.000321440224070102,0.0011489737080410123,0.0028682034462690353,0.005840086378157139,0.010536844842135906,5.281813621520996,3.39394791808445e-05,1.01687490940094,155624.46875
3,self_attn.v_proj,0.017422862350940704,0.04006155580282211,0.0641588494181633,0.09329953044652939,0.12533970177173615,0.16024087369441986,1.3039394617080688,0.36096081137657166,0.7262991070747375,3.612412929534912
4,mlp.down_proj,0.006257300730794668,0.016188913956284523,0.02815401181578636,0.04239271208643913,0.05918597802519798,0.0788617730140686,16.25151252746582,0.5469839572906494,1.6809138059616089,29.711132049560547
4,mlp.gate_proj,0.00482981139793992,0.01286151260137558,0.022828862071037292,0.0349595807492733,0.04935356229543686,0.06637521088123322,17.123064041137695,0.03226468339562416,1.7470325231552124,530.7061157226562
